"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","cluster"
"731",-0.155649737187771,-0.386750567257486,0.224162857471093,0.264706044437375,0.551845421299325,0.0242496568016738,0.418994745827917,0.455568748809989,0.023090264893835,0.340217725812213,-0.0171410259279595,0.387062837791667,-0.336915319963977,-0.781085385860517,0.0225424495660886,0.676937417323895,0.596115020000608,-0.344036861181777,-0.232118419904397,0.0762978312016095,-1.24612820350429,-1.6156848796982,-0.256481788351051,-0.180892011253425,-0.350745755955591,-0.39911755469535,-0.126425707994139,0.0561421997253716,-0.616932314932303,-0.31449317977994,-0.358973337013613,-0.230425719563639,-0.345711761877976,-0.0871172700386459,-0.125199362354816,0.0237158870817276,2.07581504406486,-0.71013103474175,0.519590973637501,0.49822702529562,-0.262421600226806,-0.219324714758066,-0.379822440968644,6
"732",-0.155649737187771,-0.386750567257486,-0.383316539784189,-0.687506590956704,-0.533787042233358,-0.735244996636996,-0.453732722403866,-0.382941191498986,-0.735131080430067,0.886368350477114,0.628794013963608,-0.194793567592391,-0.52736670854448,-0.406123683491963,0.225925698269622,-1.09733785252693,0.360195776316967,-0.354094025787878,-0.221376402493898,-0.609761985379342,-1.20817348775468,-0.730678600346448,0.587085806473245,-0.242854443255521,-0.3770352669459,-0.464771229959903,-0.300926439331104,0.428053664110177,0.0223073160314591,-0.31449317977994,0.833846186455465,0.144319318216685,0.214083613008442,-0.0871172700386459,-0.125199362354816,0.449154356293479,2.07581504406486,-0.71013103474175,-0.475337801805095,-0.489191024962926,-0.357967859111664,-0.416257958674555,-0.379822440968644,6
"733",-0.155649737187771,-0.386750567257486,-0.508215512375291,0.459574665338511,-0.547703586134334,-1.0065193266305,-1.07080659286127,-1.03849555781132,-1.00293154036866,-1.37643300509174,-1.00274257045597,-1.07368784430257,-0.226329075131526,-0.753561206281927,-1.33725804242177,-2.2841468108116,-0.217299342916278,-0.345943196230794,-0.209826150271637,-0.609761985379342,-1.20817348775468,-0.730678600346448,-0.237160080623273,-0.242854443255521,-0.370485017322224,-0.258176947905919,-0.190506062471598,-0.063688094547166,-0.421990729477523,-0.304874197637038,-0.302203162429718,0.0276004748669249,-0.357232798458608,-0.0871172700386459,-0.125199362354816,-0.0134440702317082,2.07581504406486,-0.71013103474175,-0.508703163543974,-0.522739954061339,-0.39720350538405,-0.851231871208548,-0.379822440968644,6
"734",6.4162280551848,-0.386750567257486,1.35289314796891,1.50261120886192,3.50596796880136,0.609308828533143,0.865486065907741,0.840573945834935,0.616265159583986,0.0277744604214841,-0.244670096706524,0.698741143459914,0.0611840286783541,-0.759757077279659,0.282878236673406,1.0889328756821,-0.948778662956259,-0.332243422409708,-0.211811443652229,0.0762978312016095,-0.72425086436674,-1.8036864302032,-0.0940043286739875,-0.137337432366051,-0.329867708634571,-0.312376182271093,-0.0223861356021983,0.0998478929602984,-0.479406386781415,-0.313869734920319,-0.387182114934782,-0.23138683630161,0.42991878194389,-0.0871172700386459,-0.125199362354816,-0.0597696605474073,2.07581504406486,-0.71013103474175,3.31422692779026,3.25666689452588,-0.275065762003525,0.889619765548379,-0.379822440968644,1
"735",-0.155649737187771,-0.386750567257486,-0.3795179595618,-0.447771008066553,-0.576768781905683,-0.823150374656084,-0.153206544201533,-0.0818016714729832,-0.813614237114046,1.04911770349115,0.976091314436238,-0.216774006944914,-0.529162380611507,-0.766018281289894,-0.0664319713689337,-0.382446770768468,0.432692929605207,-0.355778075052085,-0.263089966489596,-0.817658900534267,-1.56874328566803,-0.41465968396445,-0.142650706830544,-0.206506142638783,-0.360579899162774,-0.648563244524491,-0.305187638020517,-0.231871099999033,-0.84792888883602,-0.31449317977994,-0.399078165830641,-0.266542212868534,-0.539614106618,-0.0871172700386459,-0.125199362354816,0.0155463385509352,2.07581504406486,-0.71013103474175,-0.532852463745499,-0.538865756687484,-0.0582280227022596,-0.166745450605606,-0.379822440968644,6
"736",-0.155649737187771,-0.386750567257486,-0.516336231749548,-0.298018040310945,-0.417133173763626,0.482684519187994,0.684383293733521,0.688099031873953,0.482823317545086,0.799058954523693,0.486583477787624,1.2917292441496,-0.507247641750526,-0.895688866903144,0.140861987485816,-0.227271632846049,-1.13663379230113,-0.330507152233832,-0.257288032195588,-0.412259918009159,-0.961467836805503,-0.646547427580197,-0.128472962450031,-0.212000795253135,-0.370617052947348,-0.620652943484953,-0.0530968980132566,0.6386315393197,-0.728918820964722,-0.26713688305635,-0.395540782392722,-0.223976050758976,-0.396225637020591,-0.0871172700386459,-0.125199362354816,0.254433174263357,2.07581504406486,-0.71013103474175,-0.390622812457179,-0.3944662185404,-0.0689526785230874,0.54068464890023,-0.379822440968644,6
"737",-0.155649737187771,-0.386750567257486,-0.313930665689645,-0.3004912732965,-0.386832566784358,-0.49827829117848,0.744172408543454,0.738995564720849,-0.478067105439243,0.617293181396614,0.25001676080974,0.051936826103458,-0.492550638718088,-0.800162503146579,-0.0998893796852023,0.0370438263630647,0.9220265390847,-0.347207538852229,-0.243833364265076,-0.110809391502287,-1.31254895563912,-1.31039795823596,0.639851496387284,-0.188603374979537,-0.355970533967763,-0.491338934266593,-0.191583159755378,-0.000695315489838624,-0.716614202161892,-0.31449317977994,-0.138178142762426,-0.195698280901324,-0.650594745383196,-0.0871172700386459,-0.125199362354816,-0.028122538229943,2.07581504406486,-0.71013103474175,-0.370707162392403,-0.380894732295219,-0.219275121983509,-0.552964045470953,-0.379822440968644,6
"738",-0.155649737187771,-0.386750567257486,-0.501560648195193,-0.297119694879943,-0.582222428708558,-0.643397912831401,-0.458654253661472,-0.387976248913119,-0.647509710278688,0.807789955338027,0.499794293505698,-0.12416260235921,-0.525445277584125,-0.888975627663341,-0.237385419458731,-0.939160213131364,1.83274114640414,-0.350456936854513,-0.27278822151724,-0.900817664101474,-1.07533198348502,-0.553025759043561,-0.231505510020451,-0.242854443255521,-0.3770352669459,-0.722339768855273,-0.157074483584593,-0.559237673018458,-0.921723684382419,-0.271453194516914,0.473412332199264,-0.181736353588753,-0.155371403432844,-0.0871172700386459,-0.125199362354816,-0.0242675131825698,2.07581504406486,-0.71013103474175,-0.527219259844534,-0.529629886404731,0.0981939249072173,-0.160053544258929,-0.379822440968644,6
"739",-0.155649737187771,-0.386750567257486,-0.401641842661799,-0.54555982525769,-0.435287772690701,-0.164612206815891,0.0707592883789607,0.134285149116865,-0.172635857269561,0.98627300995149,0.825939616775742,0.572216192977771,-0.51214546469208,-0.706469601501628,0.186145769339804,0.258911792086966,-0.556569293868877,-0.34267303890446,-0.225550623657831,-0.214757847520522,-1.15124141441492,-1.0407565906921,-0.302417318644745,-0.242854443255521,-0.3770352669459,-0.39037074516798,-0.142772595536951,0.226594449587755,-0.479323538930537,-0.294610034006996,-0.360699622702351,-0.2146913154625,-0.19417532900355,-0.0871172700386459,-0.125199362354816,-0.0670357680490436,2.07581504406486,-0.71013103474175,-0.405919935100045,-0.415203234422708,-0.200216980763497,0.140126254720575,-0.379822440968644,6
"740",-0.155649737187771,-0.386750567257486,-0.126686470288436,-0.114899296498597,-0.36122586174748,-0.767961294330046,0.552914848900855,0.5742535790974,-0.746750248041662,0.503013393490843,0.129460440218254,-0.300162875272043,-0.468552189856415,-0.786945420422344,-0.39745563031366,0.378930723385432,0.703309614616252,-0.354734711815938,-0.265385785202892,0.31537928347385,-0.325726350988437,1.01135411534205,-0.173160425196259,-0.215333321720316,-0.365662895637797,-0.681017284824627,-0.270966197969234,-0.561739724580449,-0.828666586935641,-0.306130763817382,-0.396253183024615,-0.266542212868534,-0.571790329351592,-0.0871172700386459,-0.125199362354816,0.0811926356644921,2.07581504406486,-0.71013103474175,-0.332086476268898,-0.344730989848924,-0.265184780746211,-0.15049367804939,2.04251980071348,6
"741",6.4162280551848,-0.386750567257486,0.414344433528801,0.0148745842078481,0.192089713666917,-0.487217841194226,0.350394826235126,0.39371769726419,-0.477396824363806,0.539344583654198,0.165944577117095,-0.00838938653112137,-0.410655387120598,-0.65920489672271,0.111763293777358,1.55063236502302,0.147113704340523,-0.352564460332209,-0.256507781022525,0.356958665257453,-0.183396167639044,4.27311393972025,-0.256691082522715,-0.228885044994806,-0.367895458269997,-0.604942645800323,-0.217419791647078,-0.588544858457604,-0.834058689646915,-0.306741934631411,-0.333607254467396,-0.215350938782593,-0.75059895403728,-0.0871172700386459,0.0560063372636991,0.442487351238797,2.07581504406486,-0.71013103474175,0.148856179265845,0.147398392255278,-0.126063293193015,-0.129461972388405,2.04251980071348,8
"742",-0.155649737187771,-0.386750567257486,-0.404366340918156,-0.617629018030454,-0.553877338935408,-0.947684254771966,-0.93221659146094,-0.887188307771105,-0.94542391473777,0.216735055517043,-0.11388292682928,-0.639105211772979,-0.526198063840205,-0.614458684705282,0.00640949898747923,-0.634589056784474,-0.495894516242225,-0.352985932315324,-0.238016020721407,0.408932894825798,-1.52129989112334,-0.433632317501651,-0.226447471483319,-0.218353187272666,-0.358935918078729,-0.430313530415882,-0.209328517695375,-0.613313321512994,-0.749554322952649,-0.31449317977994,-0.298138602316312,-0.248997472171581,-0.740122713789323,-0.0871172700386459,-0.125199362354816,0.590119711521781,2.07581504406486,-0.71013103474175,-0.547680735877353,-0.540048808484984,0.656109238013303,-2.36073474569465,-0.286054354193852,6
"743",-0.155649737187771,-0.386750567257486,-0.326208601291889,-0.551875476941464,-0.483554694001184,-0.530749035726696,-0.651357914418346,-0.587657785596647,-0.544720129574623,1.0408590961231,0.954930952568717,0.0814393523373548,-0.513915808270053,-0.634183845009568,0.050908748887323,-1.52920280780603,-1.62094457608677,-0.34782413992141,-0.215543471666368,0.648014343979584,-1.33152631351393,-1.3855219215244,0.614453402540399,-0.216887044972381,-0.358819420307906,-0.224900644572976,-0.111564481653299,-0.257857375355671,-0.661640141100369,-0.300446914677771,-0.395236805205125,-0.238688251448507,-0.6501262909067,-0.0871172700386459,-0.125199362354816,0.140746369357274,2.07581504406486,-0.71013103474175,-0.490285036006908,-0.473892014217988,0.725857668192469,-2.19056912716487,-0.286054354193852,6
"744",-0.155649737187771,-0.386750567257486,-0.453465387619844,-0.530498004993152,-0.43500369417765,-0.528762559593116,0.0143392771311819,0.0805366587339634,-0.526224189425761,-0.287361613853613,-0.43188957991988,-0.462531173207236,-0.512479152809505,-0.76297339426851,0.223784195452521,-0.234634569906835,-0.838060410529477,-0.345976270794634,-0.238514239912255,-0.640946522496659,-2.26141684454019,-0.67126934400746,-0.226965931117736,-0.194016749970541,-0.354645170713565,-0.416528400615581,-0.131666646664947,0.184430138953192,-0.697656499453472,-0.31449317977994,-0.31679851757733,-0.239925493993237,-0.817965487734564,-0.0871172700386459,-0.125199362354816,-0.0354749934675124,2.07581504406486,-0.71013103474175,-0.486345292160644,-0.486643430467174,0.114508243473642,-2.68768217006086,-0.286054354193852,6
"745",-0.155649737187771,-0.386750567257486,0.281760182812232,-0.247096476958764,0.073477024752542,-0.650445473513634,-0.34977180202975,-0.277351593814025,-0.651825987149345,0.274150165491091,-0.0702052505967346,-0.336177725919947,-0.456987967499221,-0.563875753687385,0.594697779504749,0.167759977172923,-0.607010314596306,-0.351835449194749,-0.244550401978692,-0.245942384637838,-2.1190866611908,-0.949534635886415,-0.109999336188009,-0.212558924934589,-0.35176387926497,-0.492360864427961,-0.247726378187173,-0.146869499934188,-0.592853581076238,-0.31449317977994,-0.240781643765965,-0.239607607798676,-0.572278497388352,-0.0871172700386459,-0.120890039749894,0.640916405829936,2.07581504406486,-0.71013103474175,-0.117723823972952,-0.101855833330423,0.119574318321908,-2.5729637755464,-0.286054354193852,6
"746",-0.155649737187771,-0.386750567257486,-0.412748014755502,-0.570535475738588,-0.457921563056115,-0.553897431875554,0.247536326728121,0.299648233478472,-0.544816383952271,0.353769101093627,-0.0058481879895842,-0.171285339816594,-0.51494720790573,-0.689533289712433,0.218470761345111,-1.12716910814589,-1.03334482213793,-0.342173551079527,-0.240492618282824,-0.495418681576366,-2.04317723026089,0.0397253069217321,-0.261180632646712,-0.205431230855697,-0.354691999124222,-0.420345815065907,-0.100475238439702,-0.336245224829881,-0.619164510993037,-0.31449317977994,-0.0864607016310713,-0.154457960996169,-0.817965487734564,-0.0871172700386459,-0.11842634852514,0.939589384647211,2.07581504406486,-0.71013103474175,-0.484882758477039,-0.475901857896695,0.439725883761669,-2.34830691962225,-0.286054354193852,6
"747",-0.155649737187771,-0.386750567257486,-0.448803873446496,-0.595385527522638,-0.517961226465597,-0.489226323880326,0.211548523387613,0.266360745178766,-0.482940912599388,0.760658800181762,0.430792433929277,0.085518378348235,-0.523739727815361,-0.694943250575898,0.162289762277207,-0.760165582490795,-1.86347857885345,-0.350682367919716,-0.234092756603182,-0.0796248543849705,-1.28408291896924,-0.831291050922516,-0.330567224842603,-0.166070591033045,-0.33197587163353,-0.427301030978957,-0.240047306114791,0.303337326387599,-0.486240534310345,-0.309396451194764,-0.393781518264809,-0.266542212868534,-0.477853232995527,-0.0871172700386459,-0.125199362354816,-0.338636652730621,2.07581504406486,-0.71013103474175,-0.530683155410966,-0.522222368899932,0.601445908243423,-1.58638558272204,-0.286054354193852,6
"748",-0.155649737187771,-0.386750567257486,-0.314107155794077,-0.572423366973004,-0.470500295354933,-0.920161577701849,-0.699544680542899,-0.638346594199333,-0.915703216713633,-0.0808174599434952,-0.31271856119069,-0.689090758893833,-0.529023662956337,-0.594764029268706,0.799931253721476,-0.373158915060035,-0.47110231280498,-0.354620245230936,-0.259761341052237,-0.287521769539896,-2.10010930360065,0.771800661397862,-0.277636685880443,-0.211279206627853,-0.352536815328895,-0.628081458373907,-0.212921914982584,-0.59520738114845,-0.802649859128974,-0.31449317977994,0.137082092920729,-0.182979073171147,-0.490138008436404,-0.0871172700386459,-0.109586062544479,1.63997745785129,2.07581504406486,-0.71013103474175,-0.482692456836043,-0.476721927892689,0.327870764798027,-2.45059748806431,-0.286054354193852,6
"749",-0.155649737187771,-0.386750567257486,0.806486945708438,-0.154715923472328,0.612000698057142,-0.494627805080404,-0.265643449764173,-0.192994598536066,-0.50045772119578,0.41139669014032,0.0438923702181727,-0.129245060996608,-0.38157533651307,-0.428772327914366,0.575628611821173,-0.971485754000598,-1.64750300547206,-0.350027013626728,-0.220427463176648,0.585645269744953,-1.24612820350429,-0.911206083094364,0.422939022553997,-0.193945149221624,-0.3237678215594,-0.343918534830573,-0.211430483959969,-0.115514238528629,-0.285188248010363,-0.295033751100262,-0.189166309109269,-0.190561427021119,-0.379547279848772,-0.0871172700386459,-0.125199362354816,0.0657483863888428,2.07581504406486,-0.71013103474175,0.449046466152259,0.668922578396218,1.24035311659248,-0.571127791269076,-0.286054354193852,6
"750",6.4162280551848,-0.386750567257486,1.00726744001911,2.25101527287589,5.00000954018423,0.804980474614368,1.36389333572584,1.23408179543938,0.836614234101966,-1.44986218532124,-1.05010280885713,-0.735262988010269,0.222246123471015,-0.860731014889579,0.446211210976166,0.288332264233636,0.103730272695892,-0.311690374224405,-0.21219113303901,0.107482368318926,-0.458567855542758,-0.546701547864494,-0.194629875217312,0.540685026067831,-0.120275959560725,-0.261996787294093,0.129861344726859,0.116761972891242,-0.668581191657757,-0.0238150344667844,-0.379074933946906,-0.262007618848397,0.339665152569416,-0.0871172700386459,-0.124718807667929,-0.134199495834873,-0.481104621233834,-0.71013103474175,5.31149511585697,5.8729388914998,0.485612175316096,-0.517592540495661,-1.3487593376415,1
